[Thu Nov 21 16:51:08.225238 2019] [proxy_fcgi:error] [pid 585:tid 140141543220992] [client 172.17.0.1:37182] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=50&action=edit
[Thu Nov 21 16:51:08.225508 2019] [proxy_fcgi:error] [pid 585:tid 140141543220992] (22)Invalid argument: [client 172.17.0.1:37182] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=50&action=edit
[Thu Nov 21 17:04:30.468099 2019] [proxy_fcgi:error] [pid 586:tid 140141368674048] [client 172.17.0.1:38662] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/admin.php?page=cs-framework
[Thu Nov 21 17:04:30.469474 2019] [proxy_fcgi:error] [pid 586:tid 140141368674048] (22)Invalid argument: [client 172.17.0.1:38662] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/admin.php?page=cs-framework
[Thu Nov 21 17:30:12.442272 2019] [proxy_fcgi:error] [pid 1002:tid 140141318317824] [client 172.17.0.1:39686] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Thu Nov 21 17:30:12.443294 2019] [proxy_fcgi:error] [pid 1002:tid 140141318317824] (22)Invalid argument: [client 172.17.0.1:39686] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Mon Nov 25 06:28:11.929279 2019] [proxy_fcgi:error] [pid 1002:tid 140141534828288] [client 172.17.0.1:51514] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=52&action=edit&message=1
[Mon Nov 25 06:28:11.929559 2019] [proxy_fcgi:error] [pid 1002:tid 140141534828288] (22)Invalid argument: [client 172.17.0.1:51514] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=52&action=edit&message=1
[Mon Nov 25 06:32:25.058355 2019] [proxy_fcgi:error] [pid 585:tid 140141377066752] [client 172.17.0.1:51714] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=52&action=edit&message=1
[Mon Nov 25 06:32:25.058535 2019] [proxy_fcgi:error] [pid 585:tid 140141377066752] (22)Invalid argument: [client 172.17.0.1:51714] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=52&action=edit&message=1
[Mon Nov 25 13:45:44.121282 2019] [proxy_fcgi:error] [pid 585:tid 140141377066752] [client 172.17.0.1:56910] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=52&action=edit
[Mon Nov 25 13:45:44.121561 2019] [proxy_fcgi:error] [pid 585:tid 140141377066752] (22)Invalid argument: [client 172.17.0.1:56910] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=52&action=edit
[Mon Nov 25 13:52:43.287033 2019] [proxy_fcgi:error] [pid 1002:tid 140141293139712] [client 172.17.0.1:58652] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Mon Nov 25 13:52:43.287328 2019] [proxy_fcgi:error] [pid 1002:tid 140141293139712] (22)Invalid argument: [client 172.17.0.1:58652] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Mon Nov 25 14:05:48.756794 2019] [proxy_fcgi:error] [pid 586:tid 140141534828288] [client 172.17.0.1:59732] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=52&action=edit&message=1
[Mon Nov 25 14:05:48.757090 2019] [proxy_fcgi:error] [pid 586:tid 140141534828288] (22)Invalid argument: [client 172.17.0.1:59732] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=52&action=edit&message=1
[Mon Nov 25 15:58:49.265028 2019] [proxy_fcgi:error] [pid 585:tid 140141335103232] [client 172.17.0.1:36734] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=368&action=edit
[Mon Nov 25 15:58:49.276032 2019] [proxy_fcgi:error] [pid 585:tid 140141335103232] (22)Invalid argument: [client 172.17.0.1:36734] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=368&action=edit
[Mon Nov 25 15:59:48.825167 2019] [proxy_fcgi:error] [pid 585:tid 140141534828288] [client 172.17.0.1:37802] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=368&action=edit&message=1
[Mon Nov 25 15:59:48.825378 2019] [proxy_fcgi:error] [pid 585:tid 140141534828288] (22)Invalid argument: [client 172.17.0.1:37802] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=368&action=edit&message=1
[Mon Nov 25 16:07:44.444307 2019] [proxy_fcgi:error] [pid 586:tid 140141351888640] [client 172.17.0.1:38226] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=368&action=edit&message=1
[Mon Nov 25 16:07:44.444491 2019] [proxy_fcgi:error] [pid 586:tid 140141351888640] (22)Invalid argument: [client 172.17.0.1:38226] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=368&action=edit&message=1
[Mon Nov 25 16:07:59.905213 2019] [proxy_fcgi:error] [pid 1002:tid 140141518042880] [client 172.17.0.1:38294] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=368&action=edit&message=1
[Mon Nov 25 16:07:59.905488 2019] [proxy_fcgi:error] [pid 1002:tid 140141518042880] (22)Invalid argument: [client 172.17.0.1:38294] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=368&action=edit&message=1
[Wed Nov 27 17:08:32.990057 2019] [proxy_fcgi:error] [pid 1002:tid 140141368674048] [client 172.17.0.1:40374] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/index.php
[Wed Nov 27 17:08:32.995385 2019] [proxy_fcgi:error] [pid 1002:tid 140141368674048] (22)Invalid argument: [client 172.17.0.1:40374] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/index.php
[Thu Nov 28 03:25:08.037890 2019] [proxy_fcgi:error] [pid 586:tid 140141318317824] [client 172.17.0.1:42702] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Thu Nov 28 03:25:08.038382 2019] [proxy_fcgi:error] [pid 586:tid 140141318317824] (22)Invalid argument: [client 172.17.0.1:42702] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Fri Nov 29 14:41:34.731647 2019] [proxy_fcgi:error] [pid 585:tid 140141518042880] [client 172.17.0.1:44764] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=375&action=edit&message=6
[Fri Nov 29 14:41:34.736866 2019] [proxy_fcgi:error] [pid 585:tid 140141518042880] (22)Invalid argument: [client 172.17.0.1:44764] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=375&action=edit&message=6
[Fri Nov 29 16:46:40.808472 2019] [proxy_fcgi:error] [pid 1002:tid 140141360281344] [client 172.17.0.1:45490] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Nov 29 16:46:40.808803 2019] [proxy_fcgi:error] [pid 1002:tid 140141360281344] (22)Invalid argument: [client 172.17.0.1:45490] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Nov 29 16:46:46.791328 2019] [proxy_fcgi:error] [pid 585:tid 140141368674048] [client 172.17.0.1:45586] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Fri Nov 29 16:46:46.791614 2019] [proxy_fcgi:error] [pid 585:tid 140141368674048] (22)Invalid argument: [client 172.17.0.1:45586] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Fri Nov 29 17:20:50.420070 2019] [proxy_fcgi:error] [pid 585:tid 140141309925120] [client 172.17.0.1:45876] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/index.php
[Fri Nov 29 17:20:50.420316 2019] [proxy_fcgi:error] [pid 585:tid 140141309925120] (22)Invalid argument: [client 172.17.0.1:45876] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/index.php
[Fri Nov 29 17:21:04.820362 2019] [proxy_fcgi:error] [pid 585:tid 140141293139712] [client 172.17.0.1:46060] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=375&action=edit
[Fri Nov 29 17:21:04.820558 2019] [proxy_fcgi:error] [pid 585:tid 140141293139712] (22)Invalid argument: [client 172.17.0.1:46060] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=375&action=edit
[Fri Nov 29 17:25:37.561406 2019] [proxy_fcgi:error] [pid 1002:tid 140141326710528] [client 172.17.0.1:46992] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Fri Nov 29 17:25:37.561606 2019] [proxy_fcgi:error] [pid 1002:tid 140141326710528] (22)Invalid argument: [client 172.17.0.1:46992] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Fri Nov 29 17:25:42.645624 2019] [proxy_fcgi:error] [pid 585:tid 140141410637568] [client 172.17.0.1:47020] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=page
[Fri Nov 29 17:25:42.645984 2019] [proxy_fcgi:error] [pid 585:tid 140141410637568] (22)Invalid argument: [client 172.17.0.1:47020] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=page
[Fri Nov 29 17:26:35.445144 2019] [proxy_fcgi:error] [pid 585:tid 140141427422976] [client 172.17.0.1:47448] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Fri Nov 29 17:26:35.445345 2019] [proxy_fcgi:error] [pid 585:tid 140141427422976] (22)Invalid argument: [client 172.17.0.1:47448] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Sat Nov 30 14:19:14.490191 2019] [proxy_fcgi:error] [pid 1002:tid 140141385459456] [client 172.17.0.1:49728] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Sat Nov 30 14:19:14.490813 2019] [proxy_fcgi:error] [pid 1002:tid 140141385459456] (22)Invalid argument: [client 172.17.0.1:49728] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Sat Nov 30 14:19:23.203419 2019] [proxy_fcgi:error] [pid 586:tid 140141276354304] [client 172.17.0.1:49752] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit
[Sat Nov 30 14:19:23.203865 2019] [proxy_fcgi:error] [pid 586:tid 140141276354304] (22)Invalid argument: [client 172.17.0.1:49752] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit
[Sat Nov 30 14:20:43.651187 2019] [proxy_fcgi:error] [pid 1002:tid 140141393852160] [client 172.17.0.1:50244] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Sat Nov 30 14:20:43.651430 2019] [proxy_fcgi:error] [pid 1002:tid 140141393852160] (22)Invalid argument: [client 172.17.0.1:50244] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Sat Nov 30 14:20:47.897519 2019] [proxy_fcgi:error] [pid 585:tid 140141318317824] [client 172.17.0.1:50268] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/index.php
[Sat Nov 30 14:20:47.897702 2019] [proxy_fcgi:error] [pid 585:tid 140141318317824] (22)Invalid argument: [client 172.17.0.1:50268] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/index.php
[Sat Nov 30 14:21:33.172706 2019] [proxy_fcgi:error] [pid 1002:tid 140141326710528] [client 172.17.0.1:50342] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Sat Nov 30 14:21:33.172895 2019] [proxy_fcgi:error] [pid 1002:tid 140141326710528] (22)Invalid argument: [client 172.17.0.1:50342] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Sat Nov 30 14:22:44.107302 2019] [proxy_fcgi:error] [pid 1002:tid 140141393852160] [client 172.17.0.1:50790] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=393&action=edit&message=6
[Sat Nov 30 14:22:44.107540 2019] [proxy_fcgi:error] [pid 1002:tid 140141393852160] (22)Invalid argument: [client 172.17.0.1:50790] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=393&action=edit&message=6
[Sat Nov 30 14:52:58.769111 2019] [proxy_fcgi:error] [pid 585:tid 140141410637568] [client 172.17.0.1:51478] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Sat Nov 30 14:52:58.771054 2019] [proxy_fcgi:error] [pid 585:tid 140141410637568] (22)Invalid argument: [client 172.17.0.1:51478] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Sat Nov 30 14:53:27.659645 2019] [proxy_fcgi:error] [pid 585:tid 140141309925120] [client 172.17.0.1:51554] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit&message=1
[Sat Nov 30 14:53:27.659978 2019] [proxy_fcgi:error] [pid 585:tid 140141309925120] (22)Invalid argument: [client 172.17.0.1:51554] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit&message=1
[Sat Nov 30 15:15:30.319800 2019] [proxy_fcgi:error] [pid 1002:tid 140141385459456] [client 172.17.0.1:52574] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Sat Nov 30 15:15:30.320080 2019] [proxy_fcgi:error] [pid 1002:tid 140141385459456] (22)Invalid argument: [client 172.17.0.1:52574] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Sat Nov 30 15:17:14.386478 2019] [proxy_fcgi:error] [pid 586:tid 140141393852160] [client 172.17.0.1:52610] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=63&action=edit
[Sat Nov 30 15:17:14.386654 2019] [proxy_fcgi:error] [pid 586:tid 140141393852160] (22)Invalid argument: [client 172.17.0.1:52610] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=63&action=edit
[Sat Nov 30 15:17:30.510384 2019] [proxy_fcgi:error] [pid 585:tid 140141534828288] [client 172.17.0.1:52654] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit
[Sat Nov 30 15:17:30.510690 2019] [proxy_fcgi:error] [pid 585:tid 140141534828288] (22)Invalid argument: [client 172.17.0.1:52654] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit
[Sat Nov 30 15:20:02.707333 2019] [proxy_fcgi:error] [pid 585:tid 140141518042880] [client 172.17.0.1:52738] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=52&action=edit
